1 
!PHOTOSPHERE 64082 
1.0524671975914243e-01 1.8370883268777518e-03 9.9444444444444446e-01 2.0706414537452820e+00 
1.8178417774905223e-01 3.1730546255323527e-03 9.8333333333333328e-01 1.8916326325473347e+00 
1.8170111369931710e-01 6.3451427078876979e-03 9.8333333333333328e-01 1.8863471710679167e+00 
1.8156270173017097e-01 9.5152979983074443e-03 9.8333333333333328e-01 1.8813167627870340e+00 
1.8136898400324042e-01 1.2682554836780142e-02 9.8333333333333328e-01 1.8765579740132090e+00 
1.8112001952682172e-01 1.5845948446190888e-02 9.8333333333333328e-01 1.8720852844710514e+00 
1.8081588413790611e-01 1.9004515226201779e-02 9.8333333333333328e-01 1.8679110198989306e+00 
1.8045667047907929e-01 2.2157293046773895e-02 9.8333333333333328e-01 1.8640453048796641e+00 
1.8004248797030153e-01 2.5303321541241444e-02 9.8333333333333328e-01 1.8604960360566891e+00 
1.7957346277557726e-01 2.8441642398848756e-02 9.8333333333333328e-01 1.8572688756582902e+00 
1.7904973776452435e-01 3.1571299656660994e-02 9.8333333333333328e-01 1.8543672650263585e+00 
1.7847147246885461e-01 3.4691339990759774e-02 9.8333333333333328e-01 1.8517924576268006e+00 
1.7783884303377892e-01 3.7800813006634806e-02 9.8333333333333328e-01 1.8495435708088639e+00 
1.7715204216435154e-01 4.0898771528683327e-02 9.8333333333333328e-01 1.8476176553830417e+00 
1.7641127906677054e-01 4.3984271888728908e-02 9.8333333333333328e-01 1.8460097819042560e+00 
1.7561677938465137e-01 4.7056374213471981e-02 9.8333333333333328e-01 1.8447131423809637e+00 
1.7476878513029370e-01 5.0114142710784279e-02 9.8333333333333328e-01 1.8437191659837862e+00 
1.7386755461096209e-01 5.3156645954760294e-02 9.8333333333333328e-01 1.8430176472004038e+00 
1.7291336235020316e-01 5.6182957169438483e-02 9.8333333333333328e-01 1.8425968847787941e+00 
1.7190649900422303e-01 5.9192154511106335e-02 9.8333333333333328e-01 1.8424438297187957e+00 
1.7084727127335053e-01 6.2183321349102830e-02 9.8333333333333328e-01 1.8425442405133490e+00 
1.6973600180861353e-01 6.5155546545033027e-02 9.8333333333333328e-01 1.8428828438061780e+00 
1.6857302911345604e-01 6.8107924730309660e-02 9.8333333333333328e-01 1.8434434986212322e+00 
1.6735870744062697e-01 7.1039556581937155e-02 9.8333333333333328e-01 1.8442093623316800e+00 
1.6609340668427131e-01 7.3949549096454140e-02 9.8333333333333328e-01 1.8451630565707320e+00 
1.6477751226725662e-01 7.6837015861951005e-02 9.8333333333333328e-01 1.8462868313428873e+00 
1.6341142502376976e-01 7.9701077328079406e-02 9.8333333333333328e-01 1.8475627256706573e+00 
1.6199556107721863e-01 8.2540861073972016e-02 9.8333333333333328e-01 1.8489727232068154e+00 
1.6053035171347715e-01 8.5355502073990230e-02 9.8333333333333328e-01 1.8504989013540998e+00 
1.5901624324951127e-01 8.8144142961219377e-02 9.8333333333333328e-01 1.8521235725609804e+00 
1.5745369689742669e-01 9.0905934288631043e-02 9.8333333333333328e-01 1.8538294166014919e+00 
1.5584318862397895e-01 9.3640034787832838e-02 9.8333333333333328e-01 1.8555996027967667e+00 
1.5418520900558944e-01 9.6345611625326871e-02 9.8333333333333328e-01 1.8574179012938614e+00 
